Area,BHK,Bathroom,Furnishing,Locality,Parking,Status,Transaction,Type,Per_Sqft,Price,Price_per_sqft
0.4493541808293677,0.2222222222222222,0.3333333333333333,0.3368125990017154,0.3659716075049889,0.0,0.0,0.0,0.0,0.3777751110044402,0.3763440860215054,0.2596632976255321
0.4762066621346023,0.2222222222222222,0.6666666666666667,0.3368125990017154,0.3659716075049889,0.5,0.0,0.0,0.0,0.3777751110044402,0.3548387096774194,0.24037197418166426
0.4833446634942215,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.4322848104450058,0.5,0.0,1.0,0.0,0.3777751110044402,0.3118279569892473,0.210219488877719
0.4153636981645139,0.1111111111111111,0.3333333333333333,0.0,0.4322848104450058,0.5,0.0,0.0,0.0,0.3777751110044402,0.3010752688172043,0.21271936620082016
0.9422161794697484,0.3333333333333333,1.0,0.3368125990017154,0.4322848104450058,0.5,0.0,0.0,0.0,0.5047401896075844,0.8387096774193549,0.431831268982804
0.5499660095173351,0.2222222222222222,0.6666666666666667,0.3368125990017154,0.4322848104450058,0.0,0.0,0.0,0.0,0.4193767750710028,0.4086021505376344,0.2636200716845878
0.2963970088375254,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.3659716075049889,0.0,0.0,0.0,0.0,0.4193767750710028,0.1225806451612903,0.09455486577465026
0.4153636981645139,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.4322848104450058,0.0,0.0,0.0,0.0,0.4193767750710028,0.3225806451612903,0.22791360664373586
0.2963970088375254,0.2222222222222222,0.3333333333333333,0.3368125990017154,0.3659716075049889,0.0,0.0,0.0,1.0,0.2888915556622265,0.1505376344086021,0.11612001060044767
0.530931339225017,0.2222222222222222,0.3333333333333333,0.3368125990017154,0.4322848104450058,0.5,0.0,1.0,0.0,0.2888915556622265,0.5161290322580645,0.33713401707442847
0.3269884432358939,0.2222222222222222,0.3333333333333333,0.3368125990017154,0.3659716075049889,0.5,0.0,0.0,0.0,0.2888915556622265,0.5161290322580645,0.38894764674775256
0.4187627464309992,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.4322848104450058,0.0,0.0,0.0,0.0,0.2888915556622265,0.5161290322580645,0.3637881200055644
0.4857239972807613,0.2222222222222222,0.6666666666666667,0.3368125990017154,0.3659716075049889,0.0,0.0,0.0,0.0,0.2888915556622265,0.4731182795698925,0.3184429143204356
0.4663494221617946,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.3659716075049889,0.5,0.0,0.0,0.0,0.2888915556622265,0.3548387096774194,0.24198782658112375
0.729775662814412,0.3333333333333333,1.0,0.3368125990017154,0.41207218261779,0.0,0.0,0.0,0.0,0.2888915556622265,0.924731182795699,0.5345960188219585
0.4833446634942215,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.4322848104450058,0.5,0.0,1.0,0.0,0.2888915556622265,0.3010752688172043,0.20297054098538386
0.283178789938817,0.1111111111111111,0.3333333333333333,0.0,0.3659716075049889,0.5,0.0,0.0,1.0,0.1655666226649066,0.086021505376344,0.06703781737262472
0.5863358259687288,0.2222222222222222,0.6666666666666667,0.3368125990017154,0.4322848104450058,0.0,0.0,0.0,0.0,0.3668546741869675,0.3870967741935484,0.24401943639970416
0.5173351461590755,0.2222222222222222,0.3333333333333333,0.3368125990017154,0.3659716075049889,1.0,0.0,0.0,0.0,0.3668546741869675,0.3978494623655914,0.2622027594712298
0.4901427600271923,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.4322848104450058,0.5,0.0,1.0,0.0,0.3668546741869675,0.2838709677419355,0.19049917588886273
0.2290958531611149,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.3659716075049889,0.5,0.0,0.0,0.0,0.3668546741869675,0.2838709677419355,0.23095917784755923
0.3772943575798775,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.3659716075049889,0.5,0.0,1.0,0.0,0.3668546741869675,0.2688172043010753,0.1951777431031006
0.5343303874915024,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.3107646060846478,0.5,0.0,1.0,1.0,0.3777751110044402,0.4301075268817205,0.2803226282866685
0.5343303874915024,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.3107646060846478,0.0,0.0,0.0,1.0,0.3777751110044402,0.4623655913978495,0.30134682540816865
0.4153636981645139,0.1111111111111111,1.0,0.9999999999999996,0.3508540077580906,0.0,0.0,0.0,1.0,0.3777751110044402,0.3870967741935484,0.273496327972483
0.265805574439157,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.2891373079710589,0.0,0.0,0.0,1.0,0.3777751110044402,0.1397849462365591,0.11043160897635791
0.1893269884432359,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.2721079421511254,0.0,0.0,0.0,1.0,0.3777751110044402,0.064516129032258,0.054245913578994866
0.5683208701563562,0.2222222222222222,0.6666666666666667,0.3368125990017154,0.2721079421511254,0.5,0.0,0.0,1.0,0.3777751110044402,0.1505376344086021,0.09598650204380307
0.6023113528212101,0.2222222222222222,1.0,0.9999999999999996,0.3107646060846478,0.5,0.0,0.0,0.0,0.3555742229689188,0.3870967741935484,0.24158648911273214
0.1944255608429639,0.0,0.0,0.3368125990017154,0.2891373079710589,0.5,0.0,1.0,0.0,0.3555742229689188,0.1290322580645161,0.10802871463454934
0.4153636981645139,0.2222222222222222,0.6666666666666667,0.3368125990017154,0.2514024654091674,0.0,0.0,1.0,1.0,0.3555742229689188,0.1032258064516129,0.07293235412599548
0.1944255608429639,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.2721079421511254,0.0,0.0,0.0,1.0,0.3555742229689188,0.1505376344086021,0.12603350040697422
0.5343303874915024,0.2222222222222222,1.0,0.3368125990017154,0.3107646060846478,0.0,0.0,0.0,0.0,0.3555742229689188,0.3827956989247312,0.24948713917513496
0.3643779741672331,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.2514024654091674,0.0,0.0,1.0,1.0,0.3555742229689188,0.1075268817204301,0.07881018585488425
0.1434398368456832,0.0,0.0,0.3368125990017154,0.2514024654091674,0.0,0.0,1.0,0.0,0.3555742229689188,0.0258064516129032,0.022569138122818435
0.2811012916383412,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.2721079421511254,0.0,0.0,0.0,1.0,0.3555742229689188,0.1182795698924731,0.09232647774572987
0.4295268524813051,0.2222222222222222,0.3333333333333333,0.3368125990017154,0.3107646060846478,0.0,0.0,0.0,0.0,0.3555742229689188,0.4838709677419355,0.3384833008922184
0.4323589394969408,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.3107646060846478,0.5,0.0,0.0,0.0,0.4256170246809873,0.3225806451612903,0.22520936356538113
0.4493541808293677,0.2222222222222222,0.6666666666666667,0.3368125990017154,0.3107646060846478,0.5,0.0,0.0,0.0,0.4256170246809873,0.4086021505376344,0.28192015170772056
0.2963970088375254,0.1111111111111111,0.3333333333333333,0.3368125990017154,0.3107646060846478,0.5,0.0,1.0,1.0,0.4256170246809873,0.0967741935483871,0.07464857824314496
0.2794017675050985,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.3107646060846478,0.0,0.0,0.0,0.0,0.5686227449097965,0.2688172043010753,0.21011164055626025
0.5513256288239293,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.3107646060846478,0.0,0.0,0.0,1.0,0.5686227449097965,0.4623655913978495,0.2980454798186839
0.2114208021753909,0.1111111111111111,0.3333333333333333,0.3368125990017154,0.2514024654091674,0.0,0.0,0.0,0.0,0.5686227449097965,0.0602150537634408,0.04970614146241381
0.3643779741672331,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.3107646060846478,0.0,0.0,0.0,0.0,0.3878555142205688,0.2473118279569892,0.18126342746623375
0.4663494221617946,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.3107646060846478,0.5,0.0,0.0,0.0,0.4761790471618865,0.3870967741935484,0.26398671990668043
0.4323589394969408,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.3107646060846478,0.5,0.0,0.0,0.0,0.4102564102564103,0.3118279569892473,0.21770238477986842
0.3643779741672331,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.3107646060846478,0.5,0.0,0.0,0.0,0.4242169686787472,0.2688172043010753,0.19702546463721066
0.5343303874915024,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.3107646060846478,0.5,0.0,0.0,0.0,0.4583383335333414,0.4301075268817205,0.2803226282866685
0.8715159755268524,0.3333333333333333,0.6666666666666667,0.3368125990017154,0.4314806634237288,0.5,0.0,0.0,1.0,0.3777751110044402,0.89247311827957,0.4768717606208672
0.6023113528212101,0.3333333333333333,1.0,0.3368125990017154,0.6476196503428095,0.5,1.0,1.0,1.0,0.3777751110044402,0.956989247311828,0.5972554869731433
0.5683208701563562,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.4314806634237288,0.5,0.0,0.0,1.0,0.3777751110044402,0.4731182795698925,0.3016718635662383
0.5479265805574439,0.2222222222222222,0.6666666666666667,0.3368125990017154,0.6476196503428095,0.0,0.0,0.0,0.0,0.3777751110044402,0.2365591397849462,0.15282322996207987
0.7042828008157715,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.3793402867289119,0.0,0.0,0.0,1.0,0.4095363814552582,0.5161290322580645,0.3028423639615528
0.5411284840244731,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.3686510329220295,0.0,0.0,1.0,1.0,0.4095363814552582,0.6021505376344086,0.3907205297133724
0.7552685248130523,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.6476196503428095,0.5,0.0,0.0,0.0,0.4095363814552582,0.4193548387096774,0.23891207116263963
0.7552685248130523,0.3333333333333333,1.0,0.3368125990017154,0.4314806634237288,0.5,0.0,1.0,1.0,0.4095363814552582,0.7849462365591399,0.4471943896121204
0.2624065261726716,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.400425720809152,0.5,0.0,0.0,0.0,0.4095363814552582,0.1397849462365591,0.11072894771888984
0.4833446634942215,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.4149481354424387,0.5,0.0,0.0,1.0,0.4095363814552582,0.6774193548387097,0.4566837172171137
0.4799456152277361,0.2222222222222222,0.6666666666666667,0.3368125990017154,0.3686510329220295,0.5,0.0,0.0,1.0,0.4095363814552582,0.5053763440860215,0.34148305105674676
0.6023113528212101,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.4314806634237288,0.5,0.0,1.0,1.0,0.4095363814552582,0.5698924731182796,0.35566899786041123
0.0567641060503059,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.3686510329220295,0.0,1.0,1.0,1.0,0.4095363814552582,0.5806451612903226,0.549455794312039
0.2648852821210061,0.1111111111111111,0.0,0.9999999999999996,0.3686510329220295,0.0,0.0,0.0,1.0,0.3296931877275091,0.1505376344086021,0.11901287534643068
0.3303874915023793,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.2976796203458909,0.0,0.0,0.0,0.0,0.2453298131925277,0.1462365591397849,0.10992027516332324
0.2963970088375254,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.3013013903045249,0.0,0.0,0.0,1.0,0.6000240009600384,0.3010752688172043,0.23224002120089543
0.6023113528212101,0.2222222222222222,0.6666666666666667,0.0,0.3648199578914379,0.0,0.0,0.0,1.0,0.5444617784711389,0.5698924731182796,0.35566899786041123
0.7858599592114208,0.3333333333333333,1.0,0.9999999999999996,0.3648199578914379,0.0,0.0,0.0,1.0,0.5444617784711389,0.5376344086021506,0.30105070995575317
0.4493541808293677,0.2222222222222222,0.6666666666666667,0.3368125990017154,0.3648199578914379,0.0,0.0,0.0,0.0,0.5444617784711389,0.4838709677419355,0.333852811232827
0.1481985044187627,0.2222222222222222,0.0,0.3368125990017154,0.3013013903045249,0.0,0.0,0.0,1.0,0.5444617784711389,0.0688172043010752,0.05993493636878723
0.3147518694765465,0.1111111111111111,0.3333333333333333,0.3368125990017154,0.3648199578914379,0.0,0.0,0.0,1.0,0.5444617784711389,0.1935483870967742,0.14721286319511626
0.3830727396329027,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.3484801511771889,0.0,0.0,0.0,1.0,0.5444617784711389,0.3763440860215054,0.27210722562675566
0.1604350781781101,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.2310490751279456,0.0,0.0,1.0,1.0,0.3777751110044402,0.0494623655913978,0.04262398347097022
0.2284160435078178,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.2310490751279456,0.0,0.0,1.0,1.0,0.3777751110044402,0.0602150537634408,0.04901845273161119
0.2963970088375254,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.2310490751279456,0.0,0.0,1.0,1.0,0.3777751110044402,0.1290322580645161,0.09953143765752659
0.4187627464309992,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.3327156845081038,0.5,0.0,0.0,1.0,0.3777751110044402,0.3333333333333333,0.23494649417026034
0.3133922501699523,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.2310490751279456,0.0,0.0,1.0,0.0,0.3777751110044402,0.1505376344086021,0.1146174224715599
0.1281441196464989,0.0,0.0,0.3368125990017154,0.2872346513899232,0.0,0.0,0.0,1.0,0.3777751110044402,0.0989247311827957,0.08768802625483126
0.6023113528212101,0.1111111111111111,0.3333333333333333,0.0,0.3327156845081038,0.0,0.0,0.0,1.0,0.3777751110044402,0.4301075268817205,0.2684294323474802
0.4323589394969408,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.3327156845081038,0.5,0.0,0.0,1.0,0.3777751110044402,0.4301075268817205,0.3002791514205082
0.3303874915023793,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.2310490751279456,0.5,0.0,1.0,0.0,0.3777751110044402,0.1634408602150537,0.12285207224136127
0.2963970088375254,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.2919823645517269,0.5,0.0,0.0,0.0,0.3777751110044402,0.1204301075268817,0.09289600848035814
0.6023113528212101,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.2310490751279456,0.5,0.0,0.0,1.0,0.3777751110044402,0.2795698924731183,0.17447913102586213
0.2352141400407885,0.1111111111111111,0.3333333333333333,0.3368125990017154,0.2310490751279456,0.5,0.0,0.0,1.0,0.3777751110044402,0.0795698924731182,0.06441789313591463
0.4952413324269204,0.2222222222222222,0.6666666666666667,0.3368125990017154,0.4030788525379297,0.0,0.0,0.0,0.0,0.3777751110044402,0.6236559139784946,0.4170938165321053
0.5343303874915024,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.3327156845081038,0.5,0.0,0.0,1.0,0.3777751110044402,0.5376344086021506,0.35040328535833565
0.398368456832087,0.1111111111111111,0.3333333333333333,0.0,0.3369703641462686,0.5,0.0,0.0,0.0,0.3777751110044402,0.3763440860215054,0.26913084615344407
0.2963970088375254,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.2915075932355463,0.5,0.0,0.0,0.0,0.3777751110044402,0.1182795698924731,0.09123715118606604
0.2963970088375254,0.1111111111111111,0.3333333333333333,0.3368125990017154,0.3327156845081038,0.5,0.0,0.0,0.0,0.3777751110044402,0.3010752688172043,0.23224002120089543
0.2624065261726716,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.2986291629782516,0.0,0.0,0.0,1.0,0.3333333333333333,0.1505376344086021,0.11924655908188136
0.38137321549966,0.1111111111111111,0.6666666666666667,0.9999999999999996,0.3369703641462686,0.5,0.0,0.0,0.0,0.3333333333333333,0.3247311827956989,0.2350785284903903
0.2963970088375254,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.2310490751279456,0.0,0.0,1.0,1.0,0.3333333333333333,0.1247311827956989,0.09621372306894237
0.3541808293677769,0.2222222222222222,0.3333333333333333,0.0,0.2922541090857045,0.0,0.0,0.0,0.0,0.3333333333333333,0.1247311827956989,0.09210821781750658
0.3473827328348062,0.1111111111111111,0.3333333333333333,0.3368125990017154,0.2922541090857045,0.0,0.0,0.0,0.0,0.3333333333333333,0.1720430107526881,0.1276868157503553
0.3303874915023793,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.346106294596287,0.0,0.0,0.0,1.0,0.6533461338453539,0.3655913978494624,0.27480068790830825
0.5173351461590755,0.2222222222222222,0.6666666666666667,0.3368125990017154,0.3912095696334208,0.5,0.0,0.0,1.0,0.6533461338453539,0.5698924731182796,0.3755877365398697
0.4323589394969408,0.2222222222222222,0.3333333333333333,0.3368125990017154,0.3247415853681711,0.0,0.0,0.0,0.0,0.6533461338453539,0.2688172043010753,0.18767446963781764
0.265805574439157,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.3327156845081038,0.0,0.0,1.0,1.0,0.6533461338453539,0.2795698924731183,0.22086321795271593
0.2963970088375254,0.1111111111111111,0.3333333333333333,0.0,0.3327156845081038,0.0,0.0,0.0,1.0,0.6533461338453539,0.1720430107526881,0.13270858354336876
0.398368456832087,0.1111111111111111,0.3333333333333333,0.3368125990017154,0.3369703641462686,0.0,0.0,0.0,0.0,0.6533461338453539,0.3225806451612903,0.23068358241723777
0.3303874915023793,0.1111111111111111,0.6666666666666667,0.9999999999999996,0.2922541090857045,0.0,0.0,0.0,0.0,0.6533461338453539,0.2150537634408602,0.1616474634754754
0.2352141400407885,0.1111111111111111,0.3333333333333333,0.3368125990017154,0.2310490751279456,0.0,1.0,1.0,1.0,0.6533461338453539,0.0967741935483871,0.07834608624638273
0.8470428280081577,0.2222222222222222,0.6666666666666667,0.3368125990017154,0.7566436483655756,0.0,0.0,1.0,1.0,0.3777751110044402,1.0,0.5414059624585941
0.5683208701563562,0.2222222222222222,1.0,0.3368125990017154,0.7566436483655756,0.5,0.0,1.0,1.0,0.3777751110044402,0.946236559139785,0.6033437271324766
0.6023113528212101,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.7566436483655756,0.5,0.0,1.0,1.0,0.8999959998399937,0.913978494623656,0.5704125437383954
0.398368456832087,0.1111111111111111,0.3333333333333333,0.0,0.8314375931300404,0.0,0.0,0.0,1.0,0.655546221848874,0.5698924731182796,0.40754099560378676
0.5003399048266486,0.2222222222222222,1.0,0.3368125990017154,0.7566436483655756,0.5,0.0,0.0,1.0,0.655546221848874,0.946236559139785,0.6306814583120179
0.6023113528212101,0.2222222222222222,1.0,0.9999999999999996,0.7566436483655756,0.5,0.0,1.0,1.0,0.655546221848874,0.989247311827957,0.6173876943992044
0.5343303874915024,0.2222222222222222,1.0,0.9999999999999996,0.7566436483655756,0.5,0.0,0.0,1.0,0.655546221848874,0.5698924731182796,0.37142748247983576
0.5683208701563562,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.4339389880896528,0.0,0.0,0.0,0.0,0.933357334293372,0.7634408602150539,0.48678868893643007
0.6634942216179469,0.2222222222222222,1.0,0.3368125990017154,0.4392472601712778,0.0,1.0,1.0,0.0,0.640425617024681,0.7311827956989247,0.4395463393841922
0.4153636981645139,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.4651941236929334,0.0,0.0,0.0,1.0,0.640425617024681,0.4946236559139785,0.34946753018706167
0.7032630863358259,0.2222222222222222,0.6666666666666667,0.3368125990017154,0.4900412858018631,0.0,0.0,0.0,1.0,0.3777751110044402,0.6021505376344086,0.3535276155897885
0.4153636981645139,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.3817141433098137,0.0,1.0,1.0,1.0,0.3777751110044402,0.5268817204301076,0.3722588908514353
0.5343303874915024,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.4900412858018631,0.5,0.0,1.0,1.0,0.7708708348333934,0.6989247311827957,0.4555242709658363
0.5683208701563562,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.4900412858018631,0.5,0.0,1.0,1.0,0.7708708348333934,1.0,0.6376246207195492
0.3698164513936097,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.4900412858018631,0.0,0.0,0.0,1.0,0.7708708348333934,0.2946236559139785,0.21508257957789695
0.3541808293677769,0.1111111111111111,0.6666666666666667,0.9999999999999996,0.4900412858018631,0.0,0.0,1.0,1.0,0.7708708348333934,0.3655913978494624,0.26997236256855384
0.398368456832087,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.4900412858018631,0.0,0.0,1.0,1.0,0.7708708348333934,0.4623655913978495,0.33064646813137416
0.398368456832087,0.2222222222222222,0.6666666666666667,0.3368125990017154,0.4900412858018631,0.0,0.0,1.0,1.0,0.6666666666666667,0.4516129032258065,0.3229570153841329
0.398368456832087,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.366046689875862,0.0,0.0,1.0,1.0,0.6666666666666667,0.4559139784946237,0.3260327964830294
0.4833446634942215,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.4900412858018631,0.0,0.0,0.0,1.0,0.6666666666666667,0.4623655913978495,0.3117047593704109
0.3303874915023793,0.1111111111111111,0.3333333333333333,0.9999999999999996,0.4900412858018631,0.0,0.0,0.0,0.0,0.6666666666666667,0.1397849462365591,0.10507085125905899
0.4493541808293677,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.3641922840711683,0.0,0.0,0.0,1.0,0.2084483379335173,0.3548387096774194,0.24482539490407312
0.6023113528212101,0.3333333333333333,1.0,0.9999999999999996,0.4900412858018631,0.5,0.0,1.0,1.0,0.2084483379335173,0.8387096774193549,0.5234373930775863
0.0329707681849082,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.4900412858018631,0.5,0.0,1.0,1.0,0.2084483379335173,0.2258064516129032,0.21859907227547257
0.4799456152277361,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.4900412858018631,0.5,0.0,1.0,1.0,0.2084483379335173,0.4623655913978495,0.31242066373276833
0.6363018354860639,0.2222222222222222,1.0,0.9999999999999996,0.4900412858018631,0.5,0.0,1.0,1.0,0.2084483379335173,0.5913978494623656,0.36142344684633976
0.6023113528212101,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.4900412858018631,0.5,0.0,0.0,1.0,0.2084483379335173,0.6021505376344086,0.37580120528647226
0.398368456832087,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.4900412858018631,0.0,0.0,0.0,1.0,0.4499779991199648,0.3118279569892473,0.22299412966999652
0.6023113528212101,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.3641922840711683,0.0,0.0,0.0,1.0,0.4499779991199648,0.5376344086021506,0.33553679043435025
0.398368456832087,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.4900412858018631,0.0,0.0,0.0,1.0,0.4499779991199648,0.3333333333333333,0.23837303516447902
0.3473827328348062,0.2222222222222222,0.3333333333333333,0.9999999999999996,0.4900412858018631,1.0,0.0,0.0,1.0,0.4499779991199648,0.2473118279569892,0.18354979764113577
0.287899388171312,0.2222222222222222,0.6666666666666667,0.9999999999999996,0.4900412858018631,1.0,0.0,1.0,1.0,0.4499779991199648,0.3548387096774194,0.27551741458721773
0.3269884432358939,0.1111111111111111,0.3333333333333333,0.3368125990017154,0.3152461590445641,0.0,0.0,0.0,1.0,0.4499779991199648,0.2258064516129032,0.17016459545214171
